Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,s_i,19_9,19,9,0.13054251670837402,0.039562225341796875,0.1701047420501709,0.19630765914916992,0.32685017585754395,0.15674543380737305
chris,i_0,9_90,9,90,0.15674543380737305,0.19612717628479004,0.3528726100921631,0.3119642734527588,0.46870970726013184,0.11583709716796875
chris,0_n,90_14,90,14,0.11583709716796875,0.1764359474182129,0.29227304458618164,0.30927109718322754,0.4251081943511963,0.13283514976501465
chris,d_e,4_5,4,5,0.13164615631103516,0.16682004928588867,0.29846620559692383,0.283672571182251,0.41531872749328613,0.1168525218963623
chris,e_c,5_3,5,3,0.1168525218963623,0.11638951301574707,0.23324203491210938,0.23216605186462402,0.34901857376098633,0.11577653884887695
chris,c_i,3_9,3,9,0.11577653884887695,0.06502676010131836,0.1808032989501953,0.20260310173034668,0.31837964057922363,0.13757634162902832
chris,i_s,9_19,9,19,0.13757634162902832,0.021960735321044922,0.15953707695007324,0.1309363842010498,0.2685127258300781,0.10897564888000488
chris,s_i,19_9,19,9,0.10897564888000488,0.022938251495361328,0.1319139003753662,0.158278226852417,0.2672538757324219,0.13533997535705566
chris,i_0,9_90,9,90,0.13533997535705566,0.15892362594604492,0.2942636013031006,0.27367067337036133,0.409010648727417,0.1147470474243164
chris,0_n,90_14,90,14,0.1147470474243164,0.11866259574890137,0.23340964317321777,0.22962403297424316,0.34437108039855957,0.1109614372253418
chris,d_e,4_5,4,5,0.14090871810913086,0.20159411430358887,0.3425028324127197,0.3331124782562256,0.47402119636535645,0.13151836395263672
chris,e_c,5_3,5,3,0.13151836395263672,0.1335909366607666,0.2651093006134033,0.2682778835296631,0.3997962474822998,0.13468694686889648
chris,c_i,3_9,3,9,0.13468694686889648,0.029949188232421875,0.16463613510131836,0.1769700050354004,0.3116569519042969,0.14702081680297852
chris,i_s,9_19,9,19,0.14702081680297852,0.03383493423461914,0.18085575103759766,0.16585087776184082,0.31287169456481934,0.13201594352722168
chris,s_i,19_9,19,9,0.13201594352722168,0.016397476196289062,0.14841341972351074,0.13243961334228516,0.26445555686950684,0.1160421371459961
chris,i_0,9_90,9,90,0.1160421371459961,0.1304616928100586,0.2465038299560547,0.20785737037658691,0.323899507522583,0.07739567756652832
chris,0_n,90_14,90,14,0.07739567756652832,0.12230396270751953,0.19969964027404785,0.22157049179077148,0.2989661693572998,0.09926652908325195
chris,d_e,4_5,4,5,0.13962650299072266,0.22301173210144043,0.3626382350921631,0.3316609859466553,0.47128748893737793,0.10864925384521484
chris,e_c,5_3,5,3,0.10864925384521484,0.11475491523742676,0.2234041690826416,0.23223161697387695,0.3408808708190918,0.1174767017364502
chris,c_i,3_9,3,9,0.1174767017364502,0.009995698928833008,0.1274724006652832,0.1535496711730957,0.2710263729095459,0.1435539722442627
chris,i_s,9_19,9,19,0.1435539722442627,0.028920888900756836,0.17247486114501953,0.12534689903259277,0.26890087127685547,0.09642601013183594
chris,s_i,19_9,19,9,0.09642601013183594,-0.02393627166748047,0.07248973846435547,0.09394645690917969,0.19037246704101562,0.11788272857666016
chris,i_0,9_90,9,90,0.11788272857666016,0.10868263244628906,0.22656536102294922,0.2321004867553711,0.34998321533203125,0.12341785430908203
chris,0_n,90_14,90,14,0.12341785430908203,0.1462080478668213,0.2696259021759033,0.26119112968444824,0.3846089839935303,0.11498308181762695
chris,d_e,4_5,4,5,0.13858318328857422,0.1913607120513916,0.3299438953399658,0.30535888671875,0.4439420700073242,0.1139981746673584
chris,e_c,5_3,5,3,0.1139981746673584,0.13089585304260254,0.24489402770996094,0.24671339988708496,0.36071157455444336,0.11581754684448242
chris,c_i,3_9,3,9,0.11581754684448242,0.03793740272521973,0.15375494956970215,0.17048883438110352,0.28630638122558594,0.1325514316558838
chris,i_s,9_19,9,19,0.1325514316558838,0.037027597427368164,0.16957902908325195,0.15439963340759277,0.28695106506347656,0.11737203598022461
chris,s_i,19_9,19,9,0.11737203598022461,0.009972810745239258,0.12734484672546387,0.13816356658935547,0.2555356025695801,0.1281907558441162
chris,i_0,9_90,9,90,0.1281907558441162,0.18094849586486816,0.3091392517089844,0.27516722679138184,0.40335798263549805,0.09421873092651367
chris,0_n,90_14,90,14,0.09421873092651367,0.12763094902038574,0.22184967994689941,0.2283616065979004,0.32258033752441406,0.10073065757751465
chris,d_e,4_5,4,5,0.13364338874816895,0.19895172119140625,0.3325951099395752,0.34304261207580566,0.4766860008239746,0.14409089088439941
chris,e_c,5_3,5,3,0.14409089088439941,0.08609366416931152,0.23018455505371094,0.2001333236694336,0.344224214553833,0.11403965950012207
chris,c_i,3_9,3,9,0.11403965950012207,-0.003020763397216797,0.11101889610290527,0.13428616523742676,0.24832582473754883,0.13730692863464355
chris,i_s,9_19,9,19,0.13730692863464355,-0.012690305709838867,0.12461662292480469,0.10388016700744629,0.24118709564208984,0.11657047271728516
chris,s_i,19_9,19,9,0.11657047271728516,-0.009978055953979492,0.10659241676330566,0.1323256492614746,0.24889612197875977,0.1423037052154541
chris,i_0,9_90,9,90,0.1423037052154541,0.12366914749145508,0.2659728527069092,0.23936009407043457,0.38166379928588867,0.11569094657897949
chris,0_n,90_14,90,14,0.11569094657897949,0.10293793678283691,0.2186288833618164,0.22258377075195312,0.3382747173309326,0.11964583396911621
chris,d_e,4_5,4,5,0.13261723518371582,0.21077585220336914,0.34339308738708496,0.3441958427429199,0.47681307792663574,0.13341999053955078
chris,e_c,5_3,5,3,0.13341999053955078,0.07937002182006836,0.21279001235961914,0.19949054718017578,0.33291053771972656,0.12012052536010742
chris,c_i,3_9,3,9,0.12012052536010742,-0.019220352172851562,0.10090017318725586,0.09946656227111816,0.21958708763122559,0.11868691444396973
chris,i_s,9_19,9,19,0.11868691444396973,0.007978439331054688,0.12666535377502441,0.12432026863098145,0.24300718307495117,0.11634182929992676
chris,s_i,19_9,19,9,0.11634182929992676,-0.017951488494873047,0.09839034080505371,0.09399652481079102,0.21033835411071777,0.11194801330566406
chris,i_0,9_90,9,90,0.11194801330566406,0.21318578720092773,0.3251338005065918,0.33065032958984375,0.4425983428955078,0.11746454238891602
chris,0_n,90_14,90,14,0.11746454238891602,0.12284064292907715,0.24030518531799316,0.23260974884033203,0.35007429122924805,0.10976910591125488
chris,d_e,4_5,4,5,0.14132022857666016,0.1426243782043457,0.28394460678100586,0.24991726875305176,0.3912374973297119,0.10729289054870605
chris,e_c,5_3,5,3,0.10729289054870605,0.08683490753173828,0.19412779808044434,0.19554400444030762,0.30283689498901367,0.10870909690856934
chris,c_i,3_9,3,9,0.10870909690856934,0.04089069366455078,0.14959979057312012,0.17752575874328613,0.28623485565185547,0.13663506507873535
chris,i_s,9_19,9,19,0.13663506507873535,0.04089522361755371,0.17753028869628906,0.17015600204467773,0.3067910671234131,0.12926077842712402
chris,s_i,19_9,19,9,0.12926077842712402,0.001999378204345703,0.13126015663146973,0.1573796272277832,0.2866404056549072,0.1553802490234375
chris,i_0,9_90,9,90,0.1553802490234375,0.6399028301239014,0.7952830791473389,0.7628111839294434,0.9181914329528809,0.12290835380554199
chris,0_n,90_14,90,14,0.12290835380554199,0.06888127326965332,0.1917896270751953,0.1862773895263672,0.3091857433319092,0.11739611625671387
chris,d_e,4_5,4,5,0.1685495376586914,0.7531657218933105,0.921715259552002,0.9127392768859863,1.0812888145446777,0.15957355499267578
chris,e_c,5_3,5,3,0.15957355499267578,0.08975958824157715,0.24933314323425293,0.2135474681854248,0.3731210231781006,0.12378787994384766
chris,c_i,3_9,3,9,0.12378787994384766,0.057207345962524414,0.18099522590637207,0.19323325157165527,0.31702113151550293,0.13602590560913086
chris,i_s,9_19,9,19,0.13602590560913086,0.003984212875366211,0.14001011848449707,0.10471844673156738,0.24074435234069824,0.10073423385620117
chris,s_i,19_9,19,9,0.10073423385620117,0.014955997467041016,0.11569023132324219,0.14224648475646973,0.2429807186126709,0.1272904872894287
chris,i_0,9_90,9,90,0.1272904872894287,0.16867494583129883,0.29596543312072754,0.25746726989746094,0.38475775718688965,0.08879232406616211
chris,0_n,90_14,90,14,0.08879232406616211,0.13686633110046387,0.22565865516662598,0.23967337608337402,0.32846570014953613,0.10280704498291016
