,Actual,Prediction,Accuracy,769/2640 (29.128787878787875%)
2081,gerald,vale,0.9998812675476074,nope
2082,gerald,vale,0.9871260523796082,nope
2083,gerald,vale,0.9976928234100342,nope
2084,gerald,vale,0.9973128437995911,nope
2085,gerald,vale,0.999948263168335,nope
2086,gerald,vale,0.9969154596328735,nope
2087,gerald,vale,0.9986825585365295,nope
2088,gerald,vale,0.9998749494552612,nope
2089,gerald,vale,0.9999524354934692,nope
2090,gerald,vale,0.9984421133995056,nope
2091,gerald,vale,0.9982921481132507,nope
2092,gerald,vale,0.9856282472610474,nope
2093,gerald,vale,0.9961217045783997,nope
2094,gerald,vale,0.9979479908943176,nope
2095,gerald,vale,0.9962483048439026,nope
2096,gerald,vale,0.9952280521392822,nope
2097,gerald,vale,0.9979735016822815,nope
2098,gerald,vale,0.9984839558601379,nope
2099,gerald,vale,0.9950775504112244,nope
2100,ken,vale,0.5600908994674683,nope
2101,ken,ye,0.9834364652633667,nope
2102,ken,ye,0.9841417670249939,nope
2103,ken,ye,0.955996572971344,nope
2104,ken,vale,0.7366988658905029,nope
2105,ken,vale,0.9850446581840515,nope
2106,ken,vale,0.9977128505706787,nope
2107,ken,vale,0.9988663196563721,nope
2108,ken,ye,0.9830822944641113,nope
2109,ken,vale,0.9764822125434875,nope
2110,ken,ye,0.5239921808242798,nope
2111,ken,vale,0.9983434677124023,nope
2112,ken,ye,0.9842097759246826,nope
2113,ken,vale,0.9844267964363098,nope
2114,ken,bryce,0.6318554282188416,nope
2115,ken,vale,0.6842117309570312,nope
2116,ken,vale,0.7207196950912476,nope
2117,ken,vale,0.9988881945610046,nope
2118,ken,vale,0.9985350370407104,nope
2119,ken,vale,0.9925363063812256,nope
2120,qk,chris,0.9993020296096802,nope
2121,qk,chris,0.7489781379699707,nope
2122,qk,chris,0.5290071964263916,nope
2123,qk,bryce,0.5220509171485901,nope
2124,qk,chris,0.9991590976715088,nope
2125,qk,gerald,0.4322127401828766,nope
2126,qk,chris,0.34681040048599243,nope
2127,qk,gerald,0.8906852602958679,nope
2128,qk,chris,0.7359776496887207,nope
2129,qk,chris,0.34378084540367126,nope
2130,qk,gerald,0.5439988374710083,nope
2131,qk,vale,0.9980827569961548,nope
2132,qk,chris,0.4992907643318176,nope
2133,qk,gerald,0.4079191982746124,nope
2134,qk,vale,0.9739440083503723,nope
2135,qk,vale,0.9962875843048096,nope
2136,qk,ye,0.3484955132007599,nope
2137,qk,gerald,0.8585426211357117,nope
2138,qk,vale,0.9944394826889038,nope
2139,qk,vale,0.9931536912918091,nope
2140,sz,bryce,0.9998094439506531,nope
2141,sz,bryce,0.9998064637184143,nope
2142,sz,bryce,0.8776557445526123,nope
2143,sz,bryce,0.9974914789199829,nope
2144,sz,bryce,0.999806821346283,nope
2145,sz,ye,0.6077359318733215,nope
2146,sz,bryce,0.6319395899772644,nope
2147,sz,ye,0.7278016805648804,nope
2148,sz,bryce,0.9998088479042053,nope
2149,sz,bryce,0.9524073600769043,nope
2150,sz,bryce,0.6728766560554504,nope
2151,sz,vale,0.9687217473983765,nope
2152,sz,bryce,0.9991416931152344,nope
2153,sz,bryce,0.6305962204933167,nope
2154,sz,bryce,0.7124409675598145,nope
2155,sz,bryce,0.5053356885910034,nope
2156,sz,bryce,0.9998169541358948,nope
2157,sz,ye,0.7802831530570984,nope
2158,sz,vale,0.6651853322982788,nope
2159,sz,ye,0.5091440677642822,nope
2160,ye,vale,0.9884399175643921,nope
2161,ye,bryce,0.916843593120575,nope
2162,ye,vale,0.9972426891326904,nope
2163,ye,bryce,0.8879440426826477,nope
2164,ye,vale,0.8089408874511719,nope
2165,ye,ye,0.9850200414657593,match
2166,ye,ye,0.9779311418533325,match
2167,ye,ye,0.9839653968811035,match
2168,ye,ye,0.788071870803833,match
2169,ye,ye,0.9849382638931274,match
2170,ye,ye,0.9818337559700012,match
2171,ye,ye,0.9825098514556885,match
2172,ye,vale,0.993995726108551,nope
2173,ye,ye,0.9786726832389832,match
2174,ye,ye,0.9627608060836792,match
2175,ye,ye,0.782918393611908,match
2176,ye,vale,0.9934881925582886,nope
2177,ye,ye,0.9839540719985962,match
2178,ye,ye,0.9787598252296448,match
2179,ye,ye,0.9328930377960205,match
2180,ys,bryce,0.796090841293335,nope
2181,ys,ys,0.9996646642684937,match
2182,ys,bryce,0.7367835640907288,nope
2183,ys,ys,0.9990880489349365,match
2184,ys,bryce,0.7596427202224731,nope
2185,ys,bryce,0.7321486473083496,nope
2186,ys,bryce,0.9997801184654236,nope
2187,ys,bryce,0.9994213581085205,nope
2188,ys,ys,0.9997037053108215,match
2189,ys,bryce,0.8315957188606262,nope
2190,ys,bryce,0.9998266100883484,nope
2191,ys,ys,0.9974281191825867,match
2192,ys,bryce,0.44709888100624084,nope
2193,ys,bryce,0.9997557997703552,nope
2194,ys,ys,0.9985789060592651,match
2195,ys,bryce,0.9761493802070618,nope
2196,ys,ys,0.9991115927696228,match
2197,ys,bryce,0.9997128844261169,nope
2198,ys,ys,0.9980146884918213,match
2199,ys,bryce,0.9998323917388916,nope
2200,andy,chris,0.9815607666969299,nope
2201,andy,ye,0.9845045804977417,nope
2202,andy,chris,0.33358684182167053,nope
2203,andy,ye,0.8710782527923584,nope
2204,andy,chris,0.9830210208892822,nope
2205,andy,bryce,0.9997881054878235,nope
2206,andy,chris,0.4382716119289398,nope
2207,andy,bryce,0.7775782942771912,nope
2208,andy,ye,0.982767641544342,nope
2209,andy,bryce,0.9997989535331726,nope
2210,andy,ye,0.9832057356834412,nope
2211,andy,bryce,0.9809576272964478,nope
2212,andy,ye,0.9818974137306213,nope
2213,andy,bryce,0.8143652081489563,nope
2214,andy,bryce,0.9981722831726074,nope
2215,andy,ye,0.9840425848960876,nope
2216,andy,ye,0.9840617775917053,nope
2217,andy,bryce,0.8746212720870972,nope
2218,andy,bryce,0.9985811710357666,nope
2219,andy,ye,0.9839665293693542,nope
2220,azfar,bryce,0.6390318870544434,nope
2221,azfar,bryce,0.7518581748008728,nope
2222,azfar,bryce,0.5004122853279114,nope
2223,azfar,ye,0.5582150816917419,nope
2224,azfar,bryce,0.8624638319015503,nope
2225,azfar,bryce,0.7204975485801697,nope
2226,azfar,bryce,0.8190683126449585,nope
2227,azfar,bryce,0.6934022307395935,nope
2228,azfar,bryce,0.883335530757904,nope
2229,azfar,bryce,0.6682116389274597,nope
2230,azfar,bryce,0.7288920283317566,nope
2231,azfar,bryce,0.6093215942382812,nope
2232,azfar,bryce,0.5324432253837585,nope
2233,azfar,bryce,0.8108320236206055,nope
2234,azfar,bryce,0.7762506008148193,nope
2235,azfar,bryce,0.7154991626739502,nope
2236,azfar,bryce,0.6940785050392151,nope
2237,azfar,bryce,0.6950240731239319,nope
2238,azfar,bryce,0.6834374070167542,nope
2239,azfar,bryce,0.7751465439796448,nope
2240,bryce,bryce,0.9201909303665161,match
2241,bryce,ye,0.9791176319122314,nope
2242,bryce,bryce,0.6813768148422241,match
2243,bryce,bryce,0.8990432024002075,match
2244,bryce,bryce,0.9234130382537842,match
2245,bryce,bryce,0.8803447484970093,match
2246,bryce,bryce,0.9950513243675232,match
2247,bryce,bryce,0.9144642353057861,match
2248,bryce,ye,0.9385459423065186,nope
2249,bryce,bryce,0.8451772928237915,match
2250,bryce,bryce,0.8174729943275452,match
2251,bryce,bryce,0.7180417776107788,match
2252,bryce,chris,0.5466914176940918,nope
2253,bryce,chris,0.4864669442176819,nope
2254,bryce,chris,0.5249595642089844,nope
2255,bryce,chris,0.517212986946106,nope
2256,bryce,bryce,0.870901882648468,match
2257,bryce,bryce,0.8681352138519287,match
2258,bryce,bryce,0.8091119527816772,match
2259,bryce,bryce,0.8333266973495483,match
2260,chris,ye,0.7609054446220398,nope
2261,chris,bryce,0.8650965690612793,nope
2262,chris,bryce,0.8753477334976196,nope
2263,chris,ye,0.9781606793403625,nope
2264,chris,bryce,0.8098779320716858,nope
2265,chris,ye,0.9831417798995972,nope
2266,chris,ye,0.9834932088851929,nope
2267,chris,ye,0.9841312766075134,nope
2268,chris,bryce,0.8206933736801147,nope
2269,chris,ye,0.9840765595436096,nope
2270,chris,ye,0.9832077026367188,nope
2271,chris,ye,0.9842871427536011,nope
2272,chris,bryce,0.8202351331710815,nope
2273,chris,ye,0.9841326475143433,nope
2274,chris,ye,0.9838416576385498,nope
2275,chris,ye,0.9842565655708313,nope
2276,chris,bryce,0.7824530005455017,nope
2277,chris,ye,0.984117865562439,nope
2278,chris,ye,0.9840385913848877,nope
2279,chris,ye,0.984090268611908,nope
2280,cy,bryce,0.9994944334030151,nope
2281,cy,ye,0.9815266728401184,nope
2282,cy,ye,0.9842680096626282,nope
2283,cy,bryce,0.9993450045585632,nope
2284,cy,bryce,0.9995187520980835,nope
2285,cy,bryce,0.9089534878730774,nope
2286,cy,bryce,0.5191794633865356,nope
2287,cy,bryce,0.9997699856758118,nope
2288,cy,ye,0.9833795428276062,nope
2289,cy,bryce,0.9409222602844238,nope
2290,cy,ye,0.9840396046638489,nope
2291,cy,bryce,0.9997569918632507,nope
2292,cy,ye,0.984243631362915,nope
2293,cy,bryce,0.8490225076675415,nope
2294,cy,ye,0.9835041761398315,nope
2295,cy,bryce,0.9997562766075134,nope
2296,cy,bryce,0.9994242191314697,nope
2297,cy,bryce,0.9997683167457581,nope
2298,cy,bryce,0.9991917014122009,nope
2299,cy,bryce,0.9997269511222839,nope
2300,gerald,bryce,0.8632501363754272,nope
2301,gerald,bryce,0.8982857465744019,nope
2302,gerald,bryce,0.9216282963752747,nope
2303,gerald,bryce,0.8715261220932007,nope
2304,gerald,bryce,0.8535161018371582,nope
2305,gerald,ye,0.8523694276809692,nope
2306,gerald,bryce,0.9225174784660339,nope
2307,gerald,ye,0.6434112787246704,nope
2308,gerald,bryce,0.8758916854858398,nope
2309,gerald,ye,0.873094916343689,nope
2310,gerald,bryce,0.9154096245765686,nope
2311,gerald,bryce,0.8054671883583069,nope
2312,gerald,bryce,0.9144701957702637,nope
2313,gerald,bryce,0.9247424602508545,nope
2314,gerald,bryce,0.9200234413146973,nope
2315,gerald,bryce,0.9112055897712708,nope
2316,gerald,bryce,0.8890209794044495,nope
2317,gerald,ye,0.6439002156257629,nope
2318,gerald,bryce,0.8009632229804993,nope
2319,gerald,bryce,0.9191134572029114,nope
2320,ken,chris,0.9719332456588745,nope
2321,ken,chris,0.9990986585617065,nope
2322,ken,chris,0.5188375115394592,nope
2323,ken,ye,0.35737934708595276,nope
2324,ken,vale,0.9765464067459106,nope
2325,ken,vale,0.5703992247581482,nope
2326,ken,vale,0.9999897480010986,nope
2327,ken,ye,0.7975267171859741,nope
2328,ken,chris,0.9331607818603516,nope
2329,ken,gerald,0.7266548275947571,nope
2330,ken,vale,0.8340623378753662,nope
2331,ken,ye,0.47573214769363403,nope
2332,ken,ye,0.8766940832138062,nope
2333,ken,vale,0.9999903440475464,nope
2334,ken,vale,0.9041674733161926,nope
2335,ken,ye,0.9827499389648438,nope
2336,ken,ye,0.7901908159255981,nope
2337,ken,bryce,0.4246746301651001,nope
2338,ken,bryce,0.4264054000377655,nope
2339,ken,ye,0.9389929175376892,nope
2340,qk,bryce,0.9171903133392334,nope
2341,qk,bryce,0.9223122596740723,nope
2342,qk,bryce,0.9347681999206543,nope
2343,qk,bryce,0.8157148957252502,nope
2344,qk,bryce,0.930270791053772,nope
2345,qk,bryce,0.9244689345359802,nope
2346,qk,bryce,0.8862391710281372,nope
2347,qk,bryce,0.7393322587013245,nope
2348,qk,bryce,0.929180920124054,nope
2349,qk,bryce,0.9222032427787781,nope
2350,qk,bryce,0.8785558938980103,nope
2351,qk,bryce,0.6352863311767578,nope
2352,qk,bryce,0.928010106086731,nope
2353,qk,bryce,0.9281392693519592,nope
2354,qk,bryce,0.9181154370307922,nope
2355,qk,bryce,0.5621734857559204,nope
2356,qk,bryce,0.9252750277519226,nope
2357,qk,bryce,0.8796258568763733,nope
2358,qk,bryce,0.8559723496437073,nope
2359,qk,bryce,0.5890790820121765,nope
2360,sz,chris,0.4125259518623352,nope
2361,sz,chris,0.4085068106651306,nope
2362,sz,chris,0.4692137539386749,nope
2363,sz,chris,0.34951311349868774,nope
2364,sz,bryce,0.9964336156845093,nope
2365,sz,chris,0.5178816318511963,nope
2366,sz,chris,0.9988898634910583,nope
2367,sz,chris,0.9864825010299683,nope
2368,sz,bryce,0.8171000480651855,nope
2369,sz,chris,0.9974272847175598,nope
2370,sz,chris,0.9989069700241089,nope
2371,sz,chris,0.9978631138801575,nope
2372,sz,bryce,0.9871806502342224,nope
2373,sz,chris,0.9988381266593933,nope
2374,sz,chris,0.5680616497993469,nope
2375,sz,chris,0.998908519744873,nope
2376,sz,bryce,0.9981599450111389,nope
2377,sz,chris,0.8489769697189331,nope
2378,sz,bryce,0.45035502314567566,nope
2379,sz,chris,0.9985707998275757,nope
2380,vale,chris,0.999434769153595,nope
2381,vale,chris,0.9993533492088318,nope
2382,vale,chris,0.9993578791618347,nope
2383,vale,chris,0.9993565678596497,nope
2384,vale,chris,0.999466598033905,nope
2385,vale,chris,0.9994428753852844,nope
2386,vale,chris,0.9994482398033142,nope
2387,vale,chris,0.999154806137085,nope
2388,vale,chris,0.9993545413017273,nope
2389,vale,chris,0.9994636178016663,nope
2390,vale,chris,0.9993636012077332,nope
2391,vale,chris,0.9992882609367371,nope
2392,vale,chris,0.9994639754295349,nope
2393,vale,chris,0.9994587302207947,nope
2394,vale,chris,0.9993196725845337,nope
2395,vale,chris,0.9905562996864319,nope
2396,vale,chris,0.9992733597755432,nope
2397,vale,chris,0.9986147880554199,nope
2398,vale,chris,0.9954317808151245,nope
2399,vale,chris,0.9878826141357422,nope
2400,ys,bryce,0.9196456074714661,nope
2401,ys,bryce,0.7471678853034973,nope
2402,ys,bryce,0.8363685011863708,nope
2403,ys,bryce,0.9302715063095093,nope
2404,ys,bryce,0.8252058625221252,nope
2405,ys,bryce,0.8613442778587341,nope
2406,ys,bryce,0.9998227953910828,nope
2407,ys,bryce,0.8336727023124695,nope
2408,ys,bryce,0.8528324365615845,nope
2409,ys,bryce,0.8545933365821838,nope
2410,ys,ye,0.9081982970237732,nope
2411,ys,bryce,0.8921912908554077,nope
2412,ys,bryce,0.8181025981903076,nope
2413,ys,bryce,0.9998225569725037,nope
2414,ys,bryce,0.7894269824028015,nope
2415,ys,bryce,0.8204843401908875,nope
2416,ys,bryce,0.8869208097457886,nope
2417,ys,bryce,0.8721095323562622,nope
2418,ys,bryce,0.8641802668571472,nope
2419,ys,bryce,0.8287325501441956,nope
2420,andy,ken,0.9996469020843506,nope
2421,andy,ken,0.9996955394744873,nope
2422,andy,ken,0.9996705055236816,nope
2423,andy,ken,0.9996694326400757,nope
2424,andy,ken,0.9996533393859863,nope
2425,andy,ken,0.9996606111526489,nope
2426,andy,ken,0.9996283054351807,nope
2427,andy,ken,0.9996278285980225,nope
2428,andy,ken,0.999700665473938,nope
2429,andy,ken,0.9996665716171265,nope
2430,andy,ken,0.999686598777771,nope
2431,andy,ken,0.9996871948242188,nope
2432,andy,ken,0.9996758699417114,nope
2433,andy,ken,0.9996284246444702,nope
2434,andy,ken,0.9996811151504517,nope
2435,andy,ken,0.9996531009674072,nope
2436,andy,ken,0.9996756315231323,nope
2437,andy,ken,0.9996320009231567,nope
2438,andy,ken,0.9996860027313232,nope
2439,andy,ken,0.9996569156646729,nope
2440,azfar,azfar,0.9996613264083862,match
2441,azfar,azfar,0.9996644258499146,match
2442,azfar,azfar,0.9997871518135071,match
2443,azfar,azfar,0.999776303768158,match
2444,azfar,azfar,0.9996558427810669,match
2445,azfar,azfar,0.9997145533561707,match
2446,azfar,chris,0.858571469783783,nope
2447,azfar,azfar,0.998129665851593,match
2448,azfar,azfar,0.9996687173843384,match
2449,azfar,azfar,0.9997201561927795,match
2450,azfar,chris,0.998801589012146,nope
2451,azfar,chris,0.4597448706626892,nope
2452,azfar,azfar,0.9997418522834778,match
2453,azfar,chris,0.967650294303894,nope
2454,azfar,chris,0.9990597367286682,nope
2455,azfar,chris,0.9807842969894409,nope
2456,azfar,azfar,0.9997888207435608,match
2457,azfar,gerald,0.6605604887008667,nope
2458,azfar,chris,0.41973403096199036,nope
2459,azfar,chris,0.9731231927871704,nope
2460,bryce,bryce,0.7791542410850525,match
2461,bryce,bryce,0.9333313703536987,match
2462,bryce,bryce,0.7805063724517822,match
2463,bryce,bryce,0.8726022243499756,match
2464,bryce,bryce,0.8235445022583008,match
2465,bryce,ye,0.9840622544288635,nope
2466,bryce,bryce,0.8105436563491821,match
2467,bryce,ye,0.9842839241027832,nope
2468,bryce,bryce,0.9119348526000977,match
2469,bryce,ye,0.9827358722686768,nope
2470,bryce,chris,0.41454067826271057,nope
2471,bryce,bryce,0.7904336452484131,match
2472,bryce,bryce,0.390829861164093,match
2473,bryce,chris,0.9812070727348328,nope
2474,bryce,chris,0.47660595178604126,nope
2475,bryce,bryce,0.5156251788139343,match
2476,bryce,bryce,0.8482236862182617,match
2477,bryce,ye,0.9843401908874512,nope
2478,bryce,bryce,0.8420694470405579,match
2479,bryce,bryce,0.9087654948234558,match
2480,chris,ye,0.9847540855407715,nope
2481,chris,ye,0.9847804307937622,nope
2482,chris,ye,0.984688401222229,nope
2483,chris,ye,0.9844141006469727,nope
2484,chris,ye,0.9847672581672668,nope
2485,chris,ye,0.9847702980041504,nope
2486,chris,ye,0.9846417307853699,nope
2487,chris,ye,0.9846820831298828,nope
2488,chris,ye,0.9847838878631592,nope
2489,chris,ye,0.9847688674926758,nope
2490,chris,ye,0.9847413897514343,nope
2491,chris,ye,0.9847651720046997,nope
2492,chris,ye,0.9847630858421326,nope
2493,chris,ye,0.984698474407196,nope
2494,chris,ye,0.984767496585846,nope
2495,chris,ye,0.9846287965774536,nope
2496,chris,ye,0.9846014976501465,nope
2497,chris,ye,0.9845576286315918,nope
2498,chris,ye,0.9847431182861328,nope
2499,chris,ye,0.9842454791069031,nope
2500,cy,chris,0.5033998489379883,nope
2501,cy,chris,0.6145408749580383,nope
2502,cy,chris,0.7671607732772827,nope
2503,cy,chris,0.76453697681427,nope
2504,cy,gerald,0.3768741190433502,nope
2505,cy,chris,0.5857386589050293,nope
2506,cy,bryce,0.7328358888626099,nope
2507,cy,bryce,0.5414943695068359,nope
2508,cy,chris,0.5692809820175171,nope
2509,cy,chris,0.5752992033958435,nope
2510,cy,chris,0.9876768589019775,nope
2511,cy,chris,0.9972796440124512,nope
2512,cy,chris,0.702309250831604,nope
2513,cy,bryce,0.7633021473884583,nope
2514,cy,chris,0.9269194602966309,nope
2515,cy,bryce,0.6086311936378479,nope
2516,cy,chris,0.7089903354644775,nope
2517,cy,bryce,0.6062554121017456,nope
2518,cy,chris,0.994240403175354,nope
2519,cy,bryce,0.6116599440574646,nope
2520,gerald,chris,0.5200175046920776,nope
2521,gerald,chris,0.9993293285369873,nope
2522,gerald,chris,0.9992836117744446,nope
2523,gerald,chris,0.999256432056427,nope
2524,gerald,chris,0.5247253775596619,nope
2525,gerald,bryce,0.6051046252250671,nope
2526,gerald,bryce,0.6610082387924194,nope
2527,gerald,bryce,0.5904496312141418,nope
2528,gerald,chris,0.9993519186973572,nope
2529,gerald,bryce,0.86150723695755,nope
2530,gerald,chris,0.9865668416023254,nope
2531,gerald,chris,0.9612640142440796,nope
2532,gerald,chris,0.999292254447937,nope
2533,gerald,bryce,0.8336338400840759,nope
2534,gerald,chris,0.9831963777542114,nope
2535,gerald,chris,0.9959076642990112,nope
2536,gerald,chris,0.9992990493774414,nope
2537,gerald,bryce,0.7516070604324341,nope
2538,gerald,chris,0.9810865521430969,nope
2539,gerald,chris,0.9981972575187683,nope
2540,ken,chris,0.9803987145423889,nope
2541,ken,chris,0.9993352293968201,nope
2542,ken,chris,0.9708196520805359,nope
2543,ken,chris,0.6149805188179016,nope
2544,ken,chris,0.9719456434249878,nope
2545,ken,chris,0.9992535710334778,nope
2546,ken,chris,0.9387813806533813,nope
2547,ken,chris,0.8174199461936951,nope
2548,ken,chris,0.999363362789154,nope
2549,ken,chris,0.9991070628166199,nope
2550,ken,chris,0.5833786129951477,nope
2551,ken,chris,0.9992659687995911,nope
2552,ken,chris,0.932057797908783,nope
2553,ken,chris,0.9990248680114746,nope
2554,ken,qk,0.46723419427871704,nope
2555,ken,bryce,0.5314630270004272,nope
2556,ken,bryce,0.3743358552455902,nope
2557,ken,bryce,0.4153083860874176,nope
2558,ken,chris,0.9993476271629333,nope
2559,ken,bryce,0.9587900042533875,nope
2560,qk,bryce,0.7879623174667358,nope
2561,qk,bryce,0.8061630129814148,nope
2562,qk,qk,0.540266752243042,match
2563,qk,bryce,0.8125154972076416,nope
2564,qk,bryce,0.9416834115982056,nope
2565,qk,bryce,0.6727066040039062,nope
2566,qk,chris,0.4500424563884735,nope
2567,qk,bryce,0.5821780562400818,nope
2568,qk,bryce,0.9794694185256958,nope
2569,qk,bryce,0.5864861011505127,nope
2570,qk,chris,0.47014519572257996,nope
2571,qk,bryce,0.5369911789894104,nope
2572,qk,bryce,0.7926301956176758,nope
2573,qk,chris,0.41794827580451965,nope
2574,qk,bryce,0.6298719048500061,nope
2575,qk,chris,0.4593315124511719,nope
2576,qk,bryce,0.9932757616043091,nope
2577,qk,bryce,0.6729506254196167,nope
2578,qk,bryce,0.7485092878341675,nope
2579,qk,chris,0.46455618739128113,nope
2580,sz,chris,0.9994826316833496,nope
2581,sz,chris,0.9994346499443054,nope
2582,sz,chris,0.9994683861732483,nope
2583,sz,chris,0.9994255304336548,nope
2584,sz,chris,0.9994545578956604,nope
2585,sz,chris,0.7226790189743042,nope
2586,sz,chris,0.9264539480209351,nope
2587,sz,chris,0.9913516044616699,nope
2588,sz,chris,0.9994468092918396,nope
2589,sz,chris,0.7528415322303772,nope
2590,sz,chris,0.9993327260017395,nope
2591,sz,chris,0.9993300437927246,nope
2592,sz,chris,0.9994699358940125,nope
2593,sz,chris,0.9090819954872131,nope
2594,sz,chris,0.9992986917495728,nope
2595,sz,chris,0.9994372725486755,nope
2596,sz,chris,0.999440610408783,nope
2597,sz,chris,0.9859358072280884,nope
2598,sz,chris,0.9993106126785278,nope
2599,sz,chris,0.9994334578514099,nope
2600,vale,sz,0.9993243217468262,nope
2601,vale,qk,0.8508455753326416,nope
2602,vale,qk,0.5878969430923462,nope
2603,vale,qk,0.8083694577217102,nope
2604,vale,sz,0.9998087286949158,nope
2605,vale,sz,0.99959796667099,nope
2606,vale,sz,0.999797523021698,nope
2607,vale,sz,0.9995002746582031,nope
2608,vale,qk,0.690628707408905,nope
2609,vale,sz,0.9996945858001709,nope
2610,vale,qk,0.5651111602783203,nope
2611,vale,qk,0.8527321219444275,nope
2612,vale,qk,0.6871374249458313,nope
2613,vale,sz,0.9998008608818054,nope
2614,vale,qk,0.6079674959182739,nope
2615,vale,qk,0.4998684227466583,nope
2616,vale,chris,0.5979288220405579,nope
2617,vale,sz,0.9996153116226196,nope
2618,vale,qk,0.6165711879730225,nope
2619,vale,sz,0.5936942100524902,nope
2620,ye,ye,0.9837017059326172,match
2621,ye,ye,0.7483795285224915,match
2622,ye,ye,0.9818431735038757,match
2623,ye,ye,0.981531023979187,match
2624,ye,ye,0.9833278059959412,match
2625,ye,ye,0.4712028205394745,match
2626,ye,ye,0.9831629991531372,match
2627,ye,ye,0.9826558828353882,match
2628,ye,ye,0.8506737947463989,match
2629,ye,ye,0.5232327580451965,match
2630,ye,ye,0.4263763129711151,match
2631,ye,bryce,0.3608250021934509,nope
2632,ye,ye,0.9821474552154541,match
2633,ye,ye,0.9820352792739868,match
2634,ye,ye,0.4385967254638672,match
2635,ye,ye,0.9771583080291748,match
2636,ye,ye,0.9824052453041077,match
2637,ye,ye,0.9825980067253113,match
2638,ye,bryce,0.3700236678123474,nope
2639,ye,ye,0.9818781018257141,match
